12.08.2023 15:30:00;12.08.2023 15:45:00;6,92;-
12.08.2023 15:45:00;12.08.2023 16:00:00;6,92;-
12.08.2023 16:00:00;12.08.2023 16:15:00;20,40;-
12.08.2023 16:15:00;12.08.2023 16:30:00;20,40;-
12.08.2023 16:30:00;12.08.2023 16:45:00;20,40;-
12.08.2023 16:45:00;12.08.2023 17:00:00;20,40;-
12.08.2023 17:00:00;12.08.2023 17:15:00;67,58;-
12.08.2023 17:15:00;12.08.2023 17:30:00;67,58;-
12.08.2023 17:30:00;12.08.2023 17:45:00;67,58;-
12.08.2023 17:45:00;12.08.2023 18:00:00;67,58;-
12.08.2023 18:00:00;12.08.2023 18:15:00;91,79;-
12.08.2023 18:15:00;12.08.2023 18:30:00;91,79;-
12.08.2023 18:30:00;12.08.2023 18:45:00;91,79;-
12.08.2023 18:45:00;12.08.2023 19:00:00;91,79;-
12.08.2023 19:00:00;12.08.2023 19:15:00;106,47;-
12.08.2023 19:15:00;12.08.2023 19:30:00;106,47;-
12.08.2023 19:30:00;12.08.2023 19:45:00;106,47;-
12.08.2023 19:45:00;12.08.2023 20:00:00;106,47;-
12.08.2023 20:00:00;12.08.2023 20:15:00;111,16;-
12.08.2023 20:15:00;12.08.2023 20:30:00;111,16;-
12.08.2023 20:30:00;12.08.2023 20:45:00;111,16;-
12.08.2023 20:45:00;12.08.2023 21:00:00;111,16;-
12.08.2023 21:00:00;12.08.2023 21:15:00;112,28;-
12.08.2023 21:15:00;12.08.2023 21:30:00;112,28;-
12.08.2023 21:30:00;12.08.2023 21:45:00;112,28;-
12.08.2023 21:45:00;12.08.2023 22:00:00;112,28;-
12.08.2023 22:00:00;12.08.2023 22:15:00;107,39;-
12.08.2023 22:15:00;12.08.2023 22:30:00;107,39;-
12.08.2023 22:30:00;12.08.2023 22:45:00;107,39;-
12.08.2023 22:45:00;12.08.2023 23:00:00;107,39;-
12.08.2023 23:00:00;12.08.2023 23:15:00;96,96;-
12.08.2023 23:15:00;12.08.2023 23:30:00;96,96;-
12.08.2023 23:30:00;12.08.2023 23:45:00;96,96;-
12.08.2023 23:45:00;13.08.2023 00:00:00;96,96;-
13.08.2023 00:00:00;13.08.2023 00:15:00;90,10;-
13.08.2023 00:15:00;13.08.2023 00:30:00;90,10;-
13.08.2023 00:30:00;13.08.2023 00:45:00;90,10;-
13.08.2023 00:45:00;13.08.2023 01:00:00;90,10;-
13.08.2023 01:00:00;13.08.2023 01:15:00;82,67;-
13.08.2023 01:15:00;13.08.2023 01:30:00;82,67;-
13.08.2023 01:30:00;13.08.2023 01:45:00;82,67;-
13.08.2023 01:45:00;13.08.2023 02:00:00;82,67;-
13.08.2023 02:00:00;13.08.2023 02:15:00;78,80;-
13.08.2023 02:15:00;13.08.2023 02:30:00;78,80;-
13.08.2023 02:30:00;13.08.2023 02:45:00;78,80;-
13.08.2023 02:45:00;13.08.2023 03:00:00;78,80;-
13.08.2023 03:00:00;13.08.2023 03:15:00;69,66;-
13.08.2023 03:15:00;13.08.2023 03:30:00;69,66;-
13.08.2023 03:30:00;13.08.2023 03:45:00;69,66;-
13.08.2023 03:45:00;13.08.2023 04:00:00;69,66;-
13.08.2023 04:00:00;13.08.2023 04:15:00;69,00;-
13.08.2023 04:15:00;13.08.2023 04:30:00;69,00;-
13.08.2023 04:30:00;13.08.2023 04:45:00;69,00;-
13.08.2023 04:45:00;13.08.2023 05:00:00;69,00;-
13.08.2023 05:00:00;13.08.2023 05:15:00;72,02;-
13.08.2023 05:15:00;13.08.2023 05:30:00;72,02;-
13.08.2023 05:30:00;13.08.2023 05:45:00;72,02;-
13.08.2023 05:45:00;13.08.2023 06:00:00;72,02;-
13.08.2023 06:00:00;13.08.2023 06:15:00;74,85;-
13.08.2023 06:15:00;13.08.2023 06:30:00;74,85;-
13.08.2023 06:30:00;13.08.2023 06:45:00;74,85;-
13.08.2023 06:45:00;13.08.2023 07:00:00;74,85;-
13.08.2023 07:00:00;13.08.2023 07:15:00;61,04;-
13.08.2023 07:15:00;13.08.2023 07:30:00;61,04;-
13.08.2023 07:30:00;13.08.2023 07:45:00;61,04;-
13.08.2023 07:45:00;13.08.2023 08:00:00;61,04;-
13.08.2023 08:00:00;13.08.2023 08:15:00;37,16;-
13.08.2023 08:15:00;13.08.2023 08:30:00;37,16;-
13.08.2023 08:30:00;13.08.2023 08:45:00;37,16;-
13.08.2023 08:45:00;13.08.2023 09:00:00;37,16;-
13.08.2023 09:00:00;13.08.2023 09:15:00;35,78;-
13.08.2023 09:15:00;13.08.2023 09:30:00;35,78;-
13.08.2023 09:30:00;13.08.2023 09:45:00;35,78;-
13.08.2023 09:45:00;13.08.2023 10:00:00;35,78;-
13.08.2023 10:00:00;13.08.2023 10:15:00;28,21;-
13.08.2023 10:15:00;13.08.2023 10:30:00;28,21;-
13.08.2023 10:30:00;13.08.2023 10:45:00;28,21;-
13.08.2023 10:45:00;13.08.2023 11:00:00;28,21;-
13.08.2023 11:00:00;13.08.2023 11:15:00;14,13;-
13.08.2023 11:15:00;13.08.2023 11:30:00;14,13;-
13.08.2023 11:30:00;13.08.2023 11:45:00;14,13;-
13.08.2023 11:45:00;13.08.2023 12:00:00;14,13;-
13.08.2023 12:00:00;13.08.2023 12:15:00;8,60;-
13.08.2023 12:15:00;13.08.2023 12:30:00;8,60;-
13.08.2023 12:30:00;13.08.2023 12:45:00;8,60;-
13.08.2023 12:45:00;13.08.2023 13:00:00;8,60;-
13.08.2023 13:00:00;13.08.2023 13:15:00;2,86;-
13.08.2023 13:15:00;13.08.2023 13:30:00;2,86;-
13.08.2023 13:30:00;13.08.2023 13:45:00;2,86;-
13.08.2023 13:45:00;13.08.2023 14:00:00;2,86;-
13.08.2023 14:00:00;13.08.2023 14:15:00;1,46;-
13.08.2023 14:15:00;13.08.2023 14:30:00;1,46;-
13.08.2023 14:30:00;13.08.2023 14:45:00;1,46;-
13.08.2023 14:45:00;13.08.2023 15:00:00;1,46;-
13.08.2023 15:00:00;13.08.2023 15:15:00;6,76;-
13.08.2023 15:15:00;13.08.2023 15:30:00;6,76;-
13.08.2023 15:30:00;13.08.2023 15:45:00;6,76;-
13.08.2023 15:45:00;13.08.2023 16:00:00;6,76;-
13.08.2023 16:00:00;13.08.2023 16:15:00;17,45;-
13.08.2023 16:15:00;13.08.2023 16:30:00;17,45;-
13.08.2023 16:30:00;13.08.2023 16:45:00;17,45;-
13.08.2023 16:45:00;13.08.2023 17:00:00;17,45;-
13.08.2023 17:00:00;13.08.2023 17:15:00;72,42;-
13.08.2023 17:15:00;13.08.2023 17:30:00;72,42;-
13.08.2023 17:30:00;13.08.2023 17:45:00;72,42;-
13.08.2023 17:45:00;13.08.2023 18:00:00;72,42;-
13.08.2023 18:00:00;13.08.2023 18:15:00;97,91;-
13.08.2023 18:15:00;13.08.2023 18:30:00;97,91;-
13.08.2023 18:30:00;13.08.2023 18:45:00;97,91;-
13.08.2023 18:45:00;13.08.2023 19:00:00;97,91;-
13.08.2023 19:00:00;13.08.2023 19:15:00;105,33;-
13.08.2023 19:15:00;13.08.2023 19:30:00;105,33;-
13.08.2023 19:30:00;13.08.2023 19:45:00;105,33;-
13.08.2023 19:45:00;13.08.2023 20:00:00;105,33;-
13.08.2023 20:00:00;13.08.2023 20:15:00;114,66;-
13.08.2023 20:15:00;13.08.2023 20:30:00;114,66;-
13.08.2023 20:30:00;13.08.2023 20:45:00;114,66;-
13.08.2023 20:45:00;13.08.2023 21:00:00;114,66;-
13.08.2023 21:00:00;13.08.2023 21:15:00;120,00;-
13.08.2023 21:15:00;13.08.2023 21:30:00;120,00;-
13.08.2023 21:30:00;13.08.2023 21:45:00;120,00;-
13.08.2023 21:45:00;13.08.2023 22:00:00;120,00;-
13.08.2023 22:00:00;13.08.2023 22:15:00;100,90;-
13.08.2023 22:15:00;13.08.2023 22:30:00;100,90;-
13.08.2023 22:30:00;13.08.2023 22:45:00;100,90;-
13.08.2023 22:45:00;13.08.2023 23:00:00;100,90;-
13.08.2023 23:00:00;13.08.2023 23:15:00;99,39;-
13.08.2023 23:15:00;13.08.2023 23:30:00;99,39;-
13.08.2023 23:30:00;13.08.2023 23:45:00;99,39;-
13.08.2023 23:45:00;14.08.2023 00:00:00;99,39;-
14.08.2023 00:00:00;14.08.2023 00:15:00;96,13;-
14.08.2023 00:15:00;14.08.2023 00:30:00;96,13;-
14.08.2023 00:30:00;14.08.2023 00:45:00;96,13;-
14.08.2023 00:45:00;14.08.2023 01:00:00;96,13;-
14.08.2023 01:00:00;14.08.2023 01:15:00;87,28;-
14.08.2023 01:15:00;14.08.2023 01:30:00;87,28;-
14.08.2023 01:30:00;14.08.2023 01:45:00;87,28;-
14.08.2023 01:45:00;14.08.2023 02:00:00;87,28;-
14.08.2023 02:00:00;14.08.2023 02:15:00;80,09;-
14.08.2023 02:15:00;14.08.2023 02:30:00;80,09;-
14.08.2023 02:30:00;14.08.2023 02:45:00;80,09;-
14.08.2023 02:45:00;14.08.2023 03:00:00;80,09;-
14.08.2023 03:00:00;14.08.2023 03:15:00;69,35;-
14.08.2023 03:15:00;14.08.2023 03:30:00;69,35;-
14.08.2023 03:30:00;14.08.2023 03:45:00;69,35;-
14.08.2023 03:45:00;14.08.2023 04:00:00;69,35;-
14.08.2023 04:00:00;14.08.2023 04:15:00;85,69;-
14.08.2023 04:15:00;14.08.2023 04:30:00;85,69;-
14.08.2023 04:30:00;14.08.2023 04:45:00;85,69;-
14.08.2023 04:45:00;14.08.2023 05:00:00;85,69;-
14.08.2023 05:00:00;14.08.2023 05:15:00;94,41;-
14.08.2023 05:15:00;14.08.2023 05:30:00;94,41;-
14.08.2023 05:30:00;14.08.2023 05:45:00;94,41;-
14.08.2023 05:45:00;14.08.2023 06:00:00;94,41;-
14.08.2023 06:00:00;14.08.2023 06:15:00;107,23;-
14.08.2023 06:15:00;14.08.2023 06:30:00;107,23;-
14.08.2023 06:30:00;14.08.2023 06:45:00;107,23;-
14.08.2023 06:45:00;14.08.2023 07:00:00;107,23;-
14.08.2023 07:00:00;14.08.2023 07:15:00;106,02;-
14.08.2023 07:15:00;14.08.2023 07:30:00;106,02;-
14.08.2023 07:30:00;14.08.2023 07:45:00;106,02;-
14.08.2023 07:45:00;14.08.2023 08:00:00;106,02;-
14.08.2023 08:00:00;14.08.2023 08:15:00;99,97;-
14.08.2023 08:15:00;14.08.2023 08:30:00;99,97;-
14.08.2023 08:30:00;14.08.2023 08:45:00;99,97;-
14.08.2023 08:45:00;14.08.2023 09:00:00;99,97;-
14.08.2023 09:00:00;14.08.2023 09:15:00;92,31;-
14.08.2023 09:15:00;14.08.2023 09:30:00;92,31;-
14.08.2023 09:30:00;14.08.2023 09:45:00;92,31;-
14.08.2023 09:45:00;14.08.2023 10:00:00;92,31;-
14.08.2023 10:00:00;14.08.2023 10:15:00;83,67;-
14.08.2023 10:15:00;14.08.2023 10:30:00;83,67;-
14.08.2023 10:30:00;14.08.2023 10:45:00;83,67;-
14.08.2023 10:45:00;14.08.2023 11:00:00;83,67;-
14.08.2023 11:00:00;14.08.2023 11:15:00;77,31;-
14.08.2023 11:15:00;14.08.2023 11:30:00;77,31;-
14.08.2023 11:30:00;14.08.2023 11:45:00;77,31;-
14.08.2023 11:45:00;14.08.2023 12:00:00;77,31;-
14.08.2023 12:00:00;14.08.2023 12:15:00;69,93;-
14.08.2023 12:15:00;14.08.2023 12:30:00;69,93;-
14.08.2023 12:30:00;14.08.2023 12:45:00;69,93;-
14.08.2023 12:45:00;14.08.2023 13:00:00;69,93;-
14.08.2023 13:00:00;14.08.2023 13:15:00;63,68;-
14.08.2023 13:15:00;14.08.2023 13:30:00;63,68;-
14.08.2023 13:30:00;14.08.2023 13:45:00;63,68;-
14.08.2023 13:45:00;14.08.2023 14:00:00;63,68;-
14.08.2023 14:00:00;14.08.2023 14:15:00;67,11;-
14.08.2023 14:15:00;14.08.2023 14:30:00;67,11;-
14.08.2023 14:30:00;14.08.2023 14:45:00;67,11;-
14.08.2023 14:45:00;14.08.2023 15:00:00;67,11;-
14.08.2023 15:00:00;14.08.2023 15:15:00;74,10;-
14.08.2023 15:15:00;14.08.2023 15:30:00;74,10;-
14.08.2023 15:30:00;14.08.2023 15:45:00;74,10;-
14.08.2023 15:45:00;14.08.2023 16:00:00;74,10;-
14.08.2023 16:00:00;14.08.2023 16:15:00;81,85;-
14.08.2023 16:15:00;14.08.2023 16:30:00;81,85;-
14.08.2023 16:30:00;14.08.2023 16:45:00;81,85;-
14.08.2023 16:45:00;14.08.2023 17:00:00;81,85;-
14.08.2023 17:00:00;14.08.2023 17:15:00;99,91;-
14.08.2023 17:15:00;14.08.2023 17:30:00;99,91;-
14.08.2023 17:30:00;14.08.2023 17:45:00;99,91;-
14.08.2023 17:45:00;14.08.2023 18:00:00;99,91;-
14.08.2023 18:00:00;14.08.2023 18:15:00;115,97;-
14.08.2023 18:15:00;14.08.2023 18:30:00;115,97;-
14.08.2023 18:30:00;14.08.2023 18:45:00;115,97;-
14.08.2023 18:45:00;14.08.2023 19:00:00;115,97;-
14.08.2023 19:00:00;14.08.2023 19:15:00;161,76;-
14.08.2023 19:15:00;14.08.2023 19:30:00;161,76;-
14.08.2023 19:30:00;14.08.2023 19:45:00;161,76;-
14.08.2023 19:45:00;14.08.2023 20:00:00;161,76;-
14.08.2023 20:00:00;14.08.2023 20:15:00;149,82;-
14.08.2023 20:15:00;14.08.2023 20:30:00;149,82;-
14.08.2023 20:30:00;14.08.2023 20:45:00;149,82;-
14.08.2023 20:45:00;14.08.2023 21:00:00;149,82;-
14.08.2023 21:00:00;14.08.2023 21:15:00;130,00;-
14.08.2023 21:15:00;14.08.2023 21:30:00;130,00;-
14.08.2023 21:30:00;14.08.2023 21:45:00;130,00;-
14.08.2023 21:45:00;14.08.2023 22:00:00;130,00;-
14.08.2023 22:00:00;14.08.2023 22:15:00;110,99;-
14.08.2023 22:15:00;14.08.2023 22:30:00;110,99;-
14.08.2023 22:30:00;14.08.2023 22:45:00;110,99;-
14.08.2023 22:45:00;14.08.2023 23:00:00;110,99;-
14.08.2023 23:00:00;14.08.2023 23:15:00;101,06;-
14.08.2023 23:15:00;14.08.2023 23:30:00;101,06;-
14.08.2023 23:30:00;14.08.2023 23:45:00;101,06;-
14.08.2023 23:45:00;15.08.2023 00:00:00;101,06;-
15.08.2023 00:00:00;15.08.2023 00:15:00;99,60;-
15.08.2023 00:15:00;15.08.2023 00:30:00;99,60;-
15.08.2023 00:30:00;15.08.2023 00:45:00;99,60;-
15.08.2023 00:45:00;15.08.2023 01:00:00;99,60;-
15.08.2023 01:00:00;15.08.2023 01:15:00;92,65;-
15.08.2023 01:15:00;15.08.2023 01:30:00;92,65;-
15.08.2023 01:30:00;15.08.2023 01:45:00;92,65;-
15.08.2023 01:45:00;15.08.2023 02:00:00;92,65;-
15.08.2023 02:00:00;15.08.2023 02:15:00;90,19;-
15.08.2023 02:15:00;15.08.2023 02:30:00;90,19;-
15.08.2023 02:30:00;15.08.2023 02:45:00;90,19;-
15.08.2023 02:45:00;15.08.2023 03:00:00;90,19;-
15.08.2023 03:00:00;15.08.2023 03:15:00;89,96;-
15.08.2023 03:15:00;15.08.2023 03:30:00;89,96;-
15.08.2023 03:30:00;15.08.2023 03:45:00;89,96;-
15.08.2023 03:45:00;15.08.2023 04:00:00;89,96;-
15.08.2023 04:00:00;15.08.2023 04:15:00;87,67;-
15.08.2023 04:15:00;15.08.2023 04:30:00;87,67;-
15.08.2023 04:30:00;15.08.2023 04:45:00;87,67;-
15.08.2023 04:45:00;15.08.2023 05:00:00;87,67;-
15.08.2023 05:00:00;15.08.2023 05:15:00;89,19;-
15.08.2023 05:15:00;15.08.2023 05:30:00;89,19;-
15.08.2023 05:30:00;15.08.2023 05:45:00;89,19;-
15.08.2023 05:45:00;15.08.2023 06:00:00;89,19;-
15.08.2023 06:00:00;15.08.2023 06:15:00;94,53;-
15.08.2023 06:15:00;15.08.2023 06:30:00;94,53;-
15.08.2023 06:30:00;15.08.2023 06:45:00;94,53;-
15.08.2023 06:45:00;15.08.2023 07:00:00;94,53;-
15.08.2023 07:00:00;15.08.2023 07:15:00;93,94;-
15.08.2023 07:15:00;15.08.2023 07:30:00;93,94;-
15.08.2023 07:30:00;15.08.2023 07:45:00;93,94;-
15.08.2023 07:45:00;15.08.2023 08:00:00;93,94;-
15.08.2023 08:00:00;15.08.2023 08:15:00;77,50;-
15.08.2023 08:15:00;15.08.2023 08:30:00;77,50;-
15.08.2023 08:30:00;15.08.2023 08:45:00;77,50;-
15.08.2023 08:45:00;15.08.2023 09:00:00;77,50;-
15.08.2023 09:00:00;15.08.2023 09:15:00;73,85;-
15.08.2023 09:15:00;15.08.2023 09:30:00;73,85;-
15.08.2023 09:30:00;15.08.2023 09:45:00;73,85;-
15.08.2023 09:45:00;15.08.2023 10:00:00;73,85;-
15.08.2023 10:00:00;15.08.2023 10:15:00;65,04;-
15.08.2023 10:15:00;15.08.2023 10:30:00;65,04;-
15.08.2023 10:30:00;15.08.2023 10:45:00;65,04;-
15.08.2023 10:45:00;15.08.2023 11:00:00;65,04;-
15.08.2023 11:00:00;15.08.2023 11:15:00;69,09;-
15.08.2023 11:15:00;15.08.2023 11:30:00;69,09;-
15.08.2023 11:30:00;15.08.2023 11:45:00;69,09;-
15.08.2023 11:45:00;15.08.2023 12:00:00;69,09;-
15.08.2023 12:00:00;15.08.2023 12:15:00;61,87;-
15.08.2023 12:15:00;15.08.2023 12:30:00;61,87;-
15.08.2023 12:30:00;15.08.2023 12:45:00;61,87;-
15.08.2023 12:45:00;15.08.2023 13:00:00;61,87;-
15.08.2023 13:00:00;15.08.2023 13:15:00;27,92;-
15.08.2023 13:15:00;15.08.2023 13:30:00;27,92;-
15.08.2023 13:30:00;15.08.2023 13:45:00;27,92;-
15.08.2023 13:45:00;15.08.2023 14:00:00;27,92;-
15.08.2023 14:00:00;15.08.2023 14:15:00;23,54;-
15.08.2023 14:15:00;15.08.2023 14:30:00;23,54;-
15.08.2023 14:30:00;15.08.2023 14:45:00;23,54;-
15.08.2023 14:45:00;15.08.2023 15:00:00;23,54;-
15.08.2023 15:00:00;15.08.2023 15:15:00;45,85;-
15.08.2023 15:15:00;15.08.2023 15:30:00;45,85;-
15.08.2023 15:30:00;15.08.2023 15:45:00;45,85;-
15.08.2023 15:45:00;15.08.2023 16:00:00;45,85;-
15.08.2023 16:00:00;15.08.2023 16:15:00;70,26;-
15.08.2023 16:15:00;15.08.2023 16:30:00;70,26;-
15.08.2023 16:30:00;15.08.2023 16:45:00;70,26;-
15.08.2023 16:45:00;15.08.2023 17:00:00;70,26;-
15.08.2023 17:00:00;15.08.2023 17:15:00;93,32;-
15.08.2023 17:15:00;15.08.2023 17:30:00;93,32;-
15.08.2023 17:30:00;15.08.2023 17:45:00;93,32;-
15.08.2023 17:45:00;15.08.2023 18:00:00;93,32;-
15.08.2023 18:00:00;15.08.2023 18:15:00;106,72;-
15.08.2023 18:15:00;15.08.2023 18:30:00;106,72;-
15.08.2023 18:30:00;15.08.2023 18:45:00;106,72;-
15.08.2023 18:45:00;15.08.2023 19:00:00;106,72;-
15.08.2023 19:00:00;15.08.2023 19:15:00;124,42;-
15.08.2023 19:15:00;15.08.2023 19:30:00;124,42;-
15.08.2023 19:30:00;15.08.2023 19:45:00;124,42;-
15.08.2023 19:45:00;15.08.2023 20:00:00;124,42;-
15.08.2023 20:00:00;15.08.2023 20:15:00;140,00;-
15.08.2023 20:15:00;15.08.2023 20:30:00;140,00;-
15.08.2023 20:30:00;15.08.2023 20:45:00;140,00;-
15.08.2023 20:45:00;15.08.2023 21:00:00;140,00;-
15.08.2023 21:00:00;15.08.2023 21:15:00;133,04;-
15.08.2023 21:15:00;15.08.2023 21:30:00;133,04;-
15.08.2023 21:30:00;15.08.2023 21:45:00;133,04;-
15.08.2023 21:45:00;15.08.2023 22:00:00;133,04;-
15.08.2023 22:00:00;15.08.2023 22:15:00;112,60;-
15.08.2023 22:15:00;15.08.2023 22:30:00;112,60;-
15.08.2023 22:30:00;15.08.2023 22:45:00;112,60;-
15.08.2023 22:45:00;15.08.2023 23:00:00;112,60;-
15.08.2023 23:00:00;15.08.2023 23:15:00;107,89;-
15.08.2023 23:15:00;15.08.2023 23:30:00;107,89;-
15.08.2023 23:30:00;15.08.2023 23:45:00;107,89;-
15.08.2023 23:45:00;16.08.2023 00:00:00;107,89;-
16.08.2023 00:00:00;16.08.2023 00:15:00;106,73;-
16.08.2023 00:15:00;16.08.2023 00:30:00;106,73;-
16.08.2023 00:30:00;16.08.2023 00:45:00;106,73;-
16.08.2023 00:45:00;16.08.2023 01:00:00;106,73;-
16.08.2023 01:00:00;16.08.2023 01:15:00;97,45;-
16.08.2023 01:15:00;16.08.2023 01:30:00;97,45;-
16.08.2023 01:30:00;16.08.2023 01:45:00;97,45;-
16.08.2023 01:45:00;16.08.2023 02:00:00;97,45;-
16.08.2023 02:00:00;16.08.2023 02:15:00;92,92;-
16.08.2023 02:15:00;16.08.2023 02:30:00;92,92;-
16.08.2023 02:30:00;16.08.2023 02:45:00;92,92;-
16.08.2023 02:45:00;16.08.2023 03:00:00;92,92;-
16.08.2023 03:00:00;16.08.2023 03:15:00;92,89;-
16.08.2023 03:15:00;16.08.2023 03:30:00;92,89;-
16.08.2023 03:30:00;16.08.2023 03:45:00;92,89;-
16.08.2023 03:45:00;16.08.2023 04:00:00;92,89;-
16.08.2023 04:00:00;16.08.2023 04:15:00;92,26;-
16.08.2023 04:15:00;16.08.2023 04:30:00;92,26;-
16.08.2023 04:30:00;16.08.2023 04:45:00;92,26;-
16.08.2023 04:45:00;16.08.2023 05:00:00;92,26;-
16.08.2023 05:00:00;16.08.2023 05:15:00;97,50;-
16.08.2023 05:15:00;16.08.2023 05:30:00;97,50;-
16.08.2023 05:30:00;16.08.2023 05:45:00;97,50;-
16.08.2023 05:45:00;16.08.2023 06:00:00;97,50;-
16.08.2023 06:00:00;16.08.2023 06:15:00;115,39;-
16.08.2023 06:15:00;16.08.2023 06:30:00;115,39;-
16.08.2023 06:30:00;16.08.2023 06:45:00;115,39;-
16.08.2023 06:45:00;16.08.2023 07:00:00;115,39;-
16.08.2023 07:00:00;16.08.2023 07:15:00;138,14;-
16.08.2023 07:15:00;16.08.2023 07:30:00;138,14;-
16.08.2023 07:30:00;16.08.2023 07:45:00;138,14;-
16.08.2023 07:45:00;16.08.2023 08:00:00;138,14;-
16.08.2023 08:00:00;16.08.2023 08:15:00;128,51;-
16.08.2023 08:15:00;16.08.2023 08:30:00;128,51;-
16.08.2023 08:30:00;16.08.2023 08:45:00;128,51;-
16.08.2023 08:45:00;16.08.2023 09:00:00;128,51;-
16.08.2023 09:00:00;16.08.2023 09:15:00;108,97;-
16.08.2023 09:15:00;16.08.2023 09:30:00;108,97;-
16.08.2023 09:30:00;16.08.2023 09:45:00;108,97;-
16.08.2023 09:45:00;16.08.2023 10:00:00;108,97;-
16.08.2023 10:00:00;16.08.2023 10:15:00;98,91;-
16.08.2023 10:15:00;16.08.2023 10:30:00;98,91;-
16.08.2023 10:30:00;16.08.2023 10:45:00;98,91;-
16.08.2023 10:45:00;16.08.2023 11:00:00;98,91;-
16.08.2023 11:00:00;16.08.2023 11:15:00;93,85;-
16.08.2023 11:15:00;16.08.2023 11:30:00;93,85;-
16.08.2023 11:30:00;16.08.2023 11:45:00;93,85;-
16.08.2023 11:45:00;16.08.2023 12:00:00;93,85;-
16.08.2023 12:00:00;16.08.2023 12:15:00;91,32;-
16.08.2023 12:15:00;16.08.2023 12:30:00;91,32;-
16.08.2023 12:30:00;16.08.2023 12:45:00;91,32;-
16.08.2023 12:45:00;16.08.2023 13:00:00;91,32;-
16.08.2023 13:00:00;16.08.2023 13:15:00;86,69;-
16.08.2023 13:15:00;16.08.2023 13:30:00;86,69;-
16.08.2023 13:30:00;16.08.2023 13:45:00;86,69;-
16.08.2023 13:45:00;16.08.2023 14:00:00;86,69;-
16.08.2023 14:00:00;16.08.2023 14:15:00;89,90;-
16.08.2023 14:15:00;16.08.2023 14:30:00;89,90;-
16.08.2023 14:30:00;16.08.2023 14:45:00;89,90;-
16.08.2023 14:45:00;16.08.2023 15:00:00;89,90;-
16.08.2023 15:00:00;16.08.2023 15:15:00;93,25;-
16.08.2023 15:15:00;16.08.2023 15:30:00;93,25;-
16.08.2023 15:30:00;16.08.2023 15:45:00;93,25;-
16.08.2023 15:45:00;16.08.2023 16:00:00;93,25;-
16.08.2023 16:00:00;16.08.2023 16:15:00;97,29;-
16.08.2023 16:15:00;16.08.2023 16:30:00;97,29;-
16.08.2023 16:30:00;16.08.2023 16:45:00;97,29;-
16.08.2023 16:45:00;16.08.2023 17:00:00;97,29;-
16.08.2023 17:00:00;16.08.2023 17:15:00;109,99;-
16.08.2023 17:15:00;16.08.2023 17:30:00;109,99;-
16.08.2023 17:30:00;16.08.2023 17:45:00;109,99;-
16.08.2023 17:45:00;16.08.2023 18:00:00;109,99;-
16.08.2023 18:00:00;16.08.2023 18:15:00;130,62;-
16.08.2023 18:15:00;16.08.2023 18:30:00;130,62;-
16.08.2023 18:30:00;16.08.2023 18:45:00;130,62;-
16.08.2023 18:45:00;16.08.2023 19:00:00;130,62;-
16.08.2023 19:00:00;16.08.2023 19:15:00;155,39;-
16.08.2023 19:15:00;16.08.2023 19:30:00;155,39;-
16.08.2023 19:30:00;16.08.2023 19:45:00;155,39;-
16.08.2023 19:45:00;16.08.2023 20:00:00;155,39;-
16.08.2023 20:00:00;16.08.2023 20:15:00;158,57;-
16.08.2023 20:15:00;16.08.2023 20:30:00;158,57;-
16.08.2023 20:30:00;16.08.2023 20:45:00;158,57;-
16.08.2023 20:45:00;16.08.2023 21:00:00;158,57;-
16.08.2023 21:00:00;16.08.2023 21:15:00;136,10;-
16.08.2023 21:15:00;16.08.2023 21:30:00;136,10;-
16.08.2023 21:30:00;16.08.2023 21:45:00;136,10;-
16.08.2023 21:45:00;16.08.2023 22:00:00;136,10;-
16.08.2023 22:00:00;16.08.2023 22:15:00;119,90;-
16.08.2023 22:15:00;16.08.2023 22:30:00;119,90;-
16.08.2023 22:30:00;16.08.2023 22:45:00;119,90;-
16.08.2023 22:45:00;16.08.2023 23:00:00;119,90;-
16.08.2023 23:00:00;16.08.2023 23:15:00;99,99;-
16.08.2023 23:15:00;16.08.2023 23:30:00;99,99;-
16.08.2023 23:30:00;16.08.2023 23:45:00;99,99;-
16.08.2023 23:45:00;17.08.2023 00:00:00;99,99;-
17.08.2023 00:00:00;17.08.2023 00:15:00;104,88;-
17.08.2023 00:15:00;17.08.2023 00:30:00;104,88;-
17.08.2023 00:30:00;17.08.2023 00:45:00;104,88;-
17.08.2023 00:45:00;17.08.2023 01:00:00;104,88;-
17.08.2023 01:00:00;17.08.2023 01:15:00;98,38;-
17.08.2023 01:15:00;17.08.2023 01:30:00;98,38;-
17.08.2023 01:30:00;17.08.2023 01:45:00;98,38;-
17.08.2023 01:45:00;17.08.2023 02:00:00;98,38;-
17.08.2023 02:00:00;17.08.2023 02:15:00;97,95;-
17.08.2023 02:15:00;17.08.2023 02:30:00;97,95;-
17.08.2023 02:30:00;17.08.2023 02:45:00;97,95;-
17.08.2023 02:45:00;17.08.2023 03:00:00;97,95;-
17.08.2023 03:00:00;17.08.2023 03:15:00;95,01;-
17.08.2023 03:15:00;17.08.2023 03:30:00;95,01;-
17.08.2023 03:30:00;17.08.2023 03:45:00;95,01;-
17.08.2023 03:45:00;17.08.2023 04:00:00;95,01;-
17.08.2023 04:00:00;17.08.2023 04:15:00;93,28;-
17.08.2023 04:15:00;17.08.2023 04:30:00;93,28;-
17.08.2023 04:30:00;17.08.2023 04:45:00;93,28;-
